"","x"
"2410",49.1791658473628
"2411",49.2018314168894
"2412",49.224496986416
"2413",49.2471625559426
"2414",49.2698281254691
"2415",49.2924936949957
"2416",49.3151592645223
"2417",49.3378248340489
"2418",49.3604904035755
"2419",49.3831559731021
"2420",49.4058215426287
"2421",49.4284871121553
"2422",49.4511526816819
"2423",49.4738182512084
"2424",49.496483820735
"2425",49.5191493902616
"2426",49.5418149597882
"2427",49.5644805293148
"2428",49.5871460988414
"2429",49.609811668368
"2430",49.6324772378946
"2431",49.6551428074212
"2432",49.6778083769478
"2433",49.7004739464743
"2434",49.7231395160009
"2435",49.7458050855275
"2436",49.7684706550541
"2437",49.7911362245807
"2438",49.8138017941073
"2439",49.8364673636339
"2440",49.8591329331605
"2441",49.8817985026871
"2442",49.9044640722136
"2443",49.9271296417402
"2444",49.9497952112668
"2445",49.9724607807934
"2446",49.99512635032
"2447",50.0177919198466
"2448",50.0404574893732
"2449",50.0631230588998
"2450",50.0857886284264
"2451",50.108454197953
"2452",50.1311197674795
"2453",50.1537853370061
"2454",50.1764509065327
"2455",50.1991164760593
"2456",50.2217820455859
"2457",50.2444476151125
"2458",50.2671131846391
"2459",50.2897787541657
"2460",50.3124443236923
"2461",50.3351098932188
"2462",50.3577754627454
"2463",50.380441032272
"2464",50.4031066017986
"2465",50.4257721713252
"2466",50.4484377408518
"2467",50.4711033103784
"2468",50.493768879905
"2469",50.5164344494316
"2470",50.5391000189582
"2471",50.5617655884847
"2472",50.5844311580113
"2473",50.6070967275379
"2474",50.6297622970645
"2475",50.6524278665911
"2476",50.6750934361177
"2477",50.6977590056443
"2478",50.7204245751709
"2479",50.7430901446975
"2480",50.765755714224
"2481",50.7884212837506
"2482",50.8110868532772
"2483",50.8337524228038
"2484",50.8564179923304
"2485",50.879083561857
"2486",50.9017491313836
"2487",50.9244147009102
"2488",50.9470802704368
"2489",50.9697458399634
"2490",50.9924114094899
"2491",51.0150769790165
"2492",51.0377425485431
"2493",51.0604081180697
"2494",51.0830736875963
"2495",51.1057392571229
"2496",51.1284048266495
"2497",51.1510703961761
"2498",51.1737359657027
"2499",51.1964015352292
"2500",51.2190671047558
"2501",51.2417326742824
"2502",51.264398243809
"2503",51.2870638133356
"2504",51.3097293828622
"2505",51.3323949523888
"2506",51.3550605219154
"2507",51.377726091442
"2508",51.4003916609686
"2509",51.4230572304951
"2510",51.4457228000217
"2511",51.4683883695483
"2512",51.4910539390749
"2513",51.5137195086015
"2514",51.5363850781281
"2515",51.5590506476547
"2516",51.5817162171813
"2517",51.6043817867079
"2518",51.6270473562344
"2519",51.649712925761
"2520",51.6723784952876
"2521",51.6950440648142
"2522",51.7177096343408
"2523",51.7403752038674
"2524",51.763040773394
"2525",51.7857063429206
"2526",51.8083719124472
"2527",51.8310374819738
"2528",51.8537030515003
"2529",51.8763686210269
"2530",51.8990341905535
"2531",51.9216997600801
"2532",51.9443653296067
"2533",51.9670308991333
"2534",51.9896964686599
"2535",52.0123620381865
"2536",52.0350276077131
"2537",52.0576931772396
"2538",52.0803587467662
"2539",52.1030243162928
"2540",52.1256898858194
"2541",52.148355455346
"2542",52.1710210248726
"2543",52.1936865943992
"2544",52.2163521639258
"2545",52.2390177334524
"2546",52.261683302979
"2547",52.2843488725055
"2548",52.3070144420321
"2549",52.3296800115587
"2550",52.3523455810853
"2551",52.3750111506119
"2552",52.3976767201385
"2553",52.4203422896651
"2554",52.4430078591917
"2555",52.4656734287183
"2556",52.4883389982448
"2557",52.5110045677714
"2558",52.533670137298
"2559",52.5563357068246
"2560",52.5790012763512
"2561",52.6016668458778
"2562",52.6243324154044
"2563",52.646997984931
"2564",52.6696635544576
"2565",52.6923291239842
"2566",52.7149946935107
"2567",52.7376602630373
"2568",52.7603258325639
"2569",52.7829914020905
"2570",52.8056569716171
"2571",52.8283225411437
"2572",52.8509881106703
"2573",52.8736536801969
"2574",52.8963192497235
"2575",52.91898481925
"2576",52.9416503887766
"2577",52.9643159583032
"2578",52.9869815278298
"2579",53.0096470973564
"2580",53.032312666883
"2581",53.0549782364096
"2582",53.0776438059362
"2583",53.1003093754628
"2584",53.1229749449893
"2585",53.1456405145159
"2586",53.1683060840425
"2587",53.1909716535691
"2588",53.2136372230957
"2589",53.2363027926223
"2590",53.2589683621489
"2591",53.2816339316755
"2592",53.3042995012021
"2593",53.3269650707287
"2594",53.3496306402552
"2595",53.3722962097818
"2596",53.3949617793084
"2597",53.417627348835
"2598",53.4402929183616
"2599",53.4629584878882
"2600",53.4856240574148
"2601",53.5082896269414
"2602",53.530955196468
"2603",53.5536207659945
"2604",53.5762863355211
"2605",53.5989519050477
"2606",53.6216174745743
"2607",53.6442830441009
"2608",53.6669486136275
"2609",53.6896141831541
"2610",53.7122797526807
"2611",53.7349453222073
"2612",53.7576108917338
"2613",53.7802764612604
"2614",53.802942030787
"2615",53.8256076003136
"2616",53.8482731698402
"2617",53.8709387393668
"2618",53.8936043088934
"2619",53.91626987842
"2620",53.9389354479466
"2621",53.9616010174732
"2622",53.9842665869997
"2623",54.0069321565263
"2624",54.0295977260529
"2625",54.0522632955795
"2626",54.0749288651061
"2627",54.0975944346327
"2628",54.1202600041593
"2629",54.1429255736859
"2630",54.1655911432125
"2631",54.188256712739
"2632",54.2109222822656
"2633",54.2335878517922
"2634",54.2562534213188
"2635",54.2789189908454
"2636",54.301584560372
"2637",54.3242501298986
"2638",54.3469156994252
"2639",54.3695812689518
"2640",54.3922468384784
"2641",54.4149124080049
"2642",54.4375779775315
"2643",54.4602435470581
"2644",54.4829091165847
"2645",54.5055746861113
"2646",54.5282402556379
"2647",54.5509058251645
"2648",54.5735713946911
"2649",54.5962369642177
"2650",54.6189025337442
"2651",54.6415681032708
"2652",54.6642336727974
"2653",54.686899242324
"2654",54.7095648118506
"2655",54.7322303813772
"2656",54.7548959509038
"2657",54.7775615204304
"2658",54.800227089957
"2659",54.8228926594835
"2660",54.8455582290101
"2661",54.8682237985367
"2662",54.8908893680633
"2663",54.9135549375899
"2664",54.9362205071165
"2665",54.9588860766431
"2666",54.9815516461697
"2667",55.0042172156963
"2668",55.0268827852229
"2669",55.0495483547494
"2670",55.072213924276
"2671",55.0948794938026
"2672",55.1175450633292
"2673",55.1402106328558
"2674",55.1628762023824
"2675",55.185541771909
"2676",55.2082073414356
"2677",55.2308729109622
"2678",55.2535384804887
"2679",55.2762040500153
"2680",55.2988696195419
"2681",55.3215351890685
"2682",55.3442007585951
"2683",55.3668663281217
"2684",55.3895318976483
"2685",55.4121974671749
"2686",55.4348630367015
"2687",55.4575286062281
"2688",55.4801941757546
"2689",55.5028597452812
"2690",55.5255253148078
"2691",55.5481908843344
"2692",55.570856453861
"2693",55.5935220233876
"2694",55.6161875929142
"2695",55.6388531624408
"2696",55.6615187319674
"2697",55.6841843014939
"2698",55.7068498710205
"2699",55.7295154405471
"2700",55.7521810100737
"2701",55.7748465796003
"2702",55.7975121491269
"2703",55.8201777186535
"2704",55.8428432881801
"2705",55.8655088577067
"2706",55.8881744272333
"2707",55.9108399967598
"2708",55.9335055662864
"2709",55.956171135813
"2710",55.9788367053396
"2711",56.0015022748662
"2712",56.0241678443928
"2713",56.0468334139194
"2714",56.069498983446
"2715",56.0921645529726
"2716",56.1148301224991
"2717",56.1374956920257
"2718",56.1601612615523
"2719",56.1828268310789
"2720",56.2054924006055
"2721",56.2281579701321
"2722",56.2508235396587
"2723",56.2734891091853
"2724",56.2961546787119
"2725",56.3188202482385
"2726",56.341485817765
"2727",56.3641513872916
"2728",56.3868169568182
"2729",56.4094825263448
"2730",56.4321480958714
"2731",56.454813665398
"2732",56.4774792349246
"2733",56.5001448044512
"2734",56.5228103739778
"2735",56.5454759435043
"2736",56.5681415130309
"2737",56.5908070825575
"2738",56.6134726520841
"2739",56.6361382216107
"2740",56.6588037911373
"2741",56.6814693606639
"2742",56.7041349301905
"2743",56.7268004997171
"2744",56.7494660692437
"2745",56.7721316387702
"2746",56.7947972082968
"2747",56.8174627778234
"2748",56.84012834735
"2749",56.8627939168766
"2750",56.8854594864032
"2751",56.9081250559298
"2752",56.9307906254564
"2753",56.953456194983
"2754",56.9761217645095
"2755",56.9987873340361
"2756",57.0214529035627
"2757",57.0441184730893
"2758",57.0667840426159
"2759",57.0894496121425
"2760",57.1121151816691
"2761",57.1347807511957
"2762",57.1574463207223
"2763",57.1801118902489
"2764",57.2027774597754
"2765",57.225443029302
"2766",57.2481085988286
"2767",57.2707741683552
"2768",57.2934397378818
"2769",57.3161053074084
"2770",57.338770876935
"2771",57.3614364464616
"2772",57.3841020159882
"2773",57.4067675855147
"2774",57.4294331550413
"2775",57.4520987245679
"2776",57.4747642940945
"2777",57.4974298636211
"2778",57.5200954331477
"2779",57.5427610026743
"2780",57.5654265722009
"2781",57.5880921417275
"2782",57.6107577112541
"2783",57.6334232807806
"2784",57.6560888503072
"2785",57.6787544198338
"2786",57.7014199893604
"2787",57.724085558887
"2788",57.7467511284136
"2789",57.7694166979402
"2790",57.7920822674668
"2791",57.8147478369934
"2792",57.8374134065199
"2793",57.8600789760465
"2794",57.8827445455731
"2795",57.9054101150997
"2796",57.9280756846263
"2797",57.9507412541529
"2798",57.9734068236795
"2799",57.9960723932061
"2800",58.0187379627327
"2801",58.0414035322593
"2802",58.0640691017858
"2803",58.0867346713124
"2804",58.109400240839
"2805",58.1320658103656
"2806",58.1547313798922
"2807",58.1773969494188
"2808",58.2000625189454
"2809",58.222728088472
"2810",58.2453936579986
"2811",58.2680592275251
"2812",58.2907247970517
"2813",58.3133903665783
"2814",58.3360559361049
"2815",58.3587215056315
"2816",58.3813870751581
"2817",58.4040526446847
"2818",58.4267182142113
"2819",58.4493837837379
"2820",58.4720493532645
"2821",58.494714922791
"2822",58.5173804923176
"2823",58.5400460618442
"2824",58.5627116313708
"2825",58.5853772008974
"2826",58.608042770424
"2827",58.6307083399506
"2828",58.6533739094772
"2829",58.6760394790037
"2830",58.6987050485303
"2831",58.7213706180569
"2832",58.7440361875835
"2833",58.7667017571101
"2834",58.7893673266367
"2835",58.8120328961633
"2836",58.8346984656899
"2837",58.8573640352165
"2838",58.8800296047431
"2839",58.9026951742697
"2840",58.9253607437962
"2841",58.9480263133228
"2842",58.9706918828494
"2843",58.993357452376
"2844",59.0160230219026
"2845",59.0386885914292
"2846",59.0613541609558
"2847",59.0840197304824
"2848",59.1066853000089
"2849",59.1293508695355
"2850",59.1520164390621
"2851",59.1746820085887
"2852",59.1973475781153
"2853",59.2200131476419
"2854",59.2426787171685
"2855",59.2653442866951
"2856",59.2880098562217
"2857",59.3106754257483
"2858",59.3333409952749
"2859",59.3560065648014
"2860",59.378672134328
"2861",59.4013377038546
"2862",59.4240032733812
"2863",59.4466688429078
"2864",59.4693344124344
"2865",59.491999981961
"2866",59.5146655514876
"2867",59.5373311210141
"2868",59.5599966905407
"2869",59.5826622600673
"2870",59.6053278295939
"2871",59.6279933991205
"2872",59.6506589686471
"2873",59.6733245381737
"2874",59.6959901077003
"2875",59.7186556772269
"2876",59.7413212467535
"2877",59.7639868162801
"2878",59.7866523858066
"2879",59.8093179553332
"2880",59.8319835248598
"2881",59.8546490943864
"2882",59.877314663913
"2883",59.8999802334396
"2884",59.9226458029662
"2885",59.9453113724928
"2886",59.9679769420193
"2887",59.9906425115459
"2888",60.0133080810725
"2889",60.0359736505991
"2890",60.0586392201257
"2891",60.0813047896523
"2892",60.1039703591789
"2893",60.1266359287055
"2894",60.1493014982321
"2895",60.1719670677587
"2896",60.1946326372852
"2897",60.2172982068118
"2898",60.2399637763384
"2899",60.262629345865
"2900",60.2852949153916
"2901",60.3079604849182
"2902",60.3306260544448
"2903",60.3532916239714
"2904",60.375957193498
"2905",60.3986227630245
"2906",60.4212883325511
"2907",60.4439539020777
"2908",60.4666194716043
"2909",60.4892850411309
"2910",60.5119506106575
"2911",60.5346161801841
"2912",60.5572817497107
"2913",60.5799473192373
"2914",60.6026128887639
"2915",60.6252784582904
"2916",60.647944027817
"2917",60.6706095973436
"2918",60.6932751668702
"2919",60.7159407363968
"2920",60.7386063059234
"2921",60.76127187545
"2922",60.7839374449766
"2923",60.8066030145032
"2924",60.8292685840297
"2925",60.8519341535563
"2926",60.8745997230829
"2927",60.8972652926095
"2928",60.9199308621361
"2929",60.9425964316627
"2930",60.9652620011893
"2931",60.9879275707159
"2932",61.0105931402425
"2933",61.0332587097691
"2934",61.0559242792956
"2935",61.0785898488222
"2936",61.1012554183488
"2937",61.1239209878754
"2938",61.146586557402
"2939",61.1692521269286
"2940",61.1919176964552
"2941",61.2145832659818
"2942",61.2372488355084
"2943",61.2599144050349
"2944",61.2825799745615
"2945",61.3052455440881
"2946",61.3279111136147
"2947",61.3505766831413
"2948",61.3732422526679
"2949",61.3959078221945
"2950",61.4185733917211
"2951",61.4412389612477
"2952",61.4639045307743
"2953",61.4865701003008
"2954",61.5092356698274
"2955",61.531901239354
"2956",61.5545668088806
"2957",61.5772323784072
"2958",61.5998979479338
"2959",61.6225635174604
"2960",61.645229086987
"2961",61.6678946565136
"2962",61.6905602260401
"2963",61.7132257955667
"2964",61.7358913650933
"2965",61.7585569346199
"2966",61.7812225041465
"2967",61.8038880736731
"2968",61.8265536431997
"2969",61.8492192127263
"2970",61.8718847822529
"2971",61.8945503517795
"2972",61.917215921306
"2973",61.9398814908326
"2974",61.9625470603592
"2975",61.9852126298858
"2976",62.0078781994124
"2977",62.030543768939
"2978",62.0532093384656
"2979",62.0758749079922
"2980",62.0985404775188
"2981",62.1212060470453
"2982",62.1438716165719
"2983",62.1665371860985
"2984",62.1892027556251
"2985",62.2118683251517
"2986",62.2345338946783
"2987",62.2571994642049
"2988",62.2798650337315
"2989",62.3025306032581
"2990",62.3251961727846
"2991",62.3478617423112
"2992",62.3705273118378
"2993",62.3931928813644
"2994",62.415858450891
"2995",62.4385240204176
"2996",62.4611895899442
"2997",62.4838551594708
"2998",62.5065207289974
"2999",62.529186298524
"3000",62.5518518680505
"3001",62.5745174375771
"3002",62.5971830071037
"3003",62.6198485766303
"3004",62.6425141461569
"3005",62.6651797156835
"3006",62.6878452852101
"3007",62.7105108547367
"3008",62.7331764242633
"3009",62.7558419937898
"3010",62.7785075633164
"3011",62.801173132843
"3012",62.8238387023696
"3013",62.8465042718962
"3014",62.8691698414228
"3015",62.8918354109494
"3016",62.914500980476
"3017",62.9371665500026
"3018",62.9598321195292
"3019",62.9824976890557
"3020",63.0051632585823
"3021",63.0278288281089
"3022",63.0504943976355
"3023",63.0731599671621
"3024",63.0958255366887
"3025",63.1184911062153
"3026",63.1411566757419
"3027",63.1638222452685
"3028",63.186487814795
"3029",63.2091533843216
"3030",63.2318189538482
"3031",63.2544845233748
"3032",63.2771500929014
"3033",63.299815662428
"3034",63.3224812319546
"3035",63.3451468014812
"3036",63.3678123710078
"3037",63.3904779405344
"3038",63.4131435100609
"3039",63.4358090795875
"3040",63.4584746491141
"3041",63.4811402186407
"3042",63.5038057881673
"3043",63.5264713576939
"3044",63.5491369272205
"3045",63.5718024967471
"3046",63.5944680662737
"3047",63.6171336358002
"3048",63.6397992053268
"3049",63.6624647748534
"3050",63.68513034438
"3051",63.7077959139066
"3052",63.7304614834332
"3053",63.7531270529598
"3054",63.7757926224864
"3055",63.798458192013
"3056",63.8211237615396
"3057",63.8437893310661
"3058",63.8664549005927
"3059",63.8891204701193
"3060",63.9117860396459
"3061",63.9344516091725
"3062",63.9571171786991
"3063",63.9797827482257
"3064",64.0024483177523
"3065",64.0251138872788
"3066",64.0477794568054
"3067",64.070445026332
"3068",64.0931105958586
"3069",64.1157761653852
"3070",64.1384417349118
"3071",64.1611073044384
"3072",64.183772873965
"3073",64.2064384434916
"3074",64.2291040130182
"3075",64.2517695825448
"3076",64.2744351520713
"3077",64.2971007215979
"3078",64.3197662911245
"3079",64.3424318606511
"3080",64.3650974301777
"3081",64.3877629997043
"3082",64.4104285692309
"3083",64.4330941387575
"3084",64.455759708284
"3085",64.4784252778106
"3086",64.5010908473372
"3087",64.5237564168638
"3088",64.5464219863904
"3089",64.569087555917
"3090",64.5917531254436
"3091",64.6144186949702
"3092",64.6370842644968
"3093",64.6597498340234
"3094",64.68241540355
"3095",64.7050809730765
"3096",64.7277465426031
"3097",64.7504121121297
"3098",64.7730776816563
"3099",64.7957432511829
"3100",64.8184088207095
"3101",64.8410743902361
"3102",64.8637399597627
"3103",64.8864055292892
"3104",64.9090710988158
"3105",64.9317366683424
"3106",64.954402237869
"3107",64.9770678073956
"3108",64.9997333769222
"3109",65.0223989464488
"3110",65.0450645159754
"3111",65.067730085502
"3112",65.0903956550286
"3113",65.1130612245552
"3114",65.1357267940817
"3115",65.1583923636083
"3116",65.1810579331349
"3117",65.2037235026615
"3118",65.2263890721881
"3119",65.2490546417147
"3120",65.2717202112413
"3121",65.2943857807679
"3122",65.3170513502944
"3123",65.339716919821
"3124",65.3623824893476
"3125",65.3850480588742
"3126",65.4077136284008
"3127",65.4303791979274
"3128",65.453044767454
"3129",65.4757103369806
"3130",65.4983759065072
"3131",65.5210414760338
"3132",65.5437070455604
"3133",65.5663726150869
"3134",65.5890381846135
"3135",65.6117037541401
"3136",65.6343693236667
"3137",65.6570348931933
"3138",65.6797004627199
"3139",65.7023660322465
"3140",65.7250316017731
"3141",65.7476971712996
"3142",65.7703627408262
"3143",65.7930283103528
"3144",65.8156938798794
"3145",65.838359449406
"3146",65.8610250189326
"3147",65.8836905884592
"3148",65.9063561579858
"3149",65.9290217275124
"3150",65.951687297039
"3151",65.9743528665655
"3152",65.9970184360921
"3153",66.0196840056187
"3154",66.0423495751453
"3155",66.0650151446719
"3156",66.0876807141985
"3157",66.1103462837251
"3158",66.1330118532517
"3159",66.1556774227783
"3160",66.1783429923048
"3161",66.2010085618314
"3162",66.223674131358
"3163",66.2463397008846
"3164",66.2690052704112
"3165",66.2916708399378
"3166",66.3143364094644
"3167",66.337001978991
"3168",66.3596675485176
"3169",66.3823331180442
"3170",66.4049986875707
"3171",66.4276642570973
"3172",66.4503298266239
"3173",66.4729953961505
"3174",66.4956609656771
"3175",66.5183265352037
"3176",66.5409921047303
"3177",66.5636576742569
"3178",66.5863232437835
"3179",66.60898881331
"3180",66.6316543828366
"3181",66.6543199523632
"3182",66.6769855218898
"3183",66.6996510914164
"3184",66.722316660943
"3185",66.7449822304696
"3186",66.7676477999962
"3187",66.7903133695228
"3188",66.8129789390494
"3189",66.8356445085759
"3190",66.8583100781025
"3191",66.8809756476291
"3192",66.9036412171557
"3193",66.9263067866823
"3194",66.9489723562089
"3195",66.9716379257355
"3196",66.9943034952621
"3197",67.0169690647887
"3198",67.0396346343152
"3199",67.0623002038418
"3200",67.0849657733684
"3201",67.107631342895
"3202",67.1302969124216
"3203",67.1529624819482
"3204",67.1756280514748
"3205",67.1982936210014
"3206",67.220959190528
"3207",67.2436247600546
"3208",67.2662903295811
"3209",67.2889558991077
"3210",67.3116214686343
"3211",67.3342870381609
"3212",67.3569526076875
"3213",67.3796181772141
"3214",67.4022837467407
"3215",67.4249493162673
"3216",67.4476148857939
"3217",67.4702804553204
"3218",67.492946024847
"3219",67.5156115943736
"3220",67.5382771639002
"3221",67.5609427334268
"3222",67.5836083029534
"3223",67.60627387248
"3224",67.6289394420066
"3225",67.6516050115332
"3226",67.6742705810597
"3227",67.6969361505863
"3228",67.7196017201129
"3229",67.7422672896395
"3230",67.7649328591661
"3231",67.7875984286927
"3232",67.8102639982193
"3233",67.8329295677459
"3234",67.8555951372725
"3235",67.8782607067991
"3236",67.9009262763256
"3237",67.9235918458522
"3238",67.9462574153788
"3239",67.9689229849054
"3240",67.991588554432
"3241",68.0142541239586
"3242",68.0369196934852
"3243",68.0595852630118
"3244",68.0822508325384
"3245",68.1049164020649
"3246",68.1275819715915
"3247",68.1502475411181
"3248",68.1729131106447
"3249",68.1955786801713
"3250",68.2182442496979
"3251",68.2409098192245
"3252",68.2635753887511
"3253",68.2862409582777
"3254",68.3089065278043
"3255",68.3315720973308
"3256",68.3542376668574
"3257",68.376903236384
"3258",68.3995688059106
"3259",68.4222343754372
"3260",68.4448999449638
"3261",68.4675655144904
"3262",68.490231084017
"3263",68.5128966535436
"3264",68.5355622230701
"3265",68.5582277925967
"3266",68.5808933621233
"3267",68.6035589316499
"3268",68.6262245011765
"3269",68.6488900707031
"3270",68.6715556402297
"3271",68.6942212097563
"3272",68.7168867792829
"3273",68.7395523488095
"3274",68.762217918336
"3275",68.7848834878626
"3276",68.8075490573892
"3277",68.8302146269158
"3278",68.8528801964424
"3279",68.875545765969
"3280",68.8982113354956
"3281",68.9208769050222
"3282",68.9435424745488
"3283",68.9662080440753
"3284",68.9888736136019
"3285",69.0115391831285
"3286",69.0342047526551
"3287",69.0568703221817
"3288",69.0795358917083
"3289",69.1022014612349
"3290",69.1248670307615
"3291",69.1475326002881
"3292",69.1701981698147
"3293",69.1928637393412
"3294",69.2155293088678
"3295",69.2381948783944
"3296",69.260860447921
"3297",69.2835260174476
"3298",69.3061915869742
"3299",69.3288571565008
"3300",69.3515227260274
"3301",69.374188295554
"3302",69.3968538650805
"3303",69.4195194346071
"3304",69.4421850041337
"3305",69.4648505736603
"3306",69.4875161431869
"3307",69.5101817127135
"3308",69.5328472822401
"3309",69.5555128517667
"3310",69.5781784212933
"3311",69.6008439908199
"3312",69.6235095603464
"3313",69.646175129873
"3314",69.6688406993996
"3315",69.6915062689262
"3316",69.7141718384528
"3317",69.7368374079794
"3318",69.759502977506
"3319",69.7821685470326
"3320",69.8048341165591
"3321",69.8274996860857
"3322",69.8501652556123
"3323",69.8728308251389
"3324",69.8954963946655
"3325",69.9181619641921
"3326",69.9408275337187
"3327",69.9634931032453
"3328",69.9861586727719
"3329",70.0088242422985
"3330",70.0314898118251
"3331",70.0541553813516
"3332",70.0768209508782
"3333",70.0994865204048
"3334",70.1221520899314
"3335",70.144817659458
"3336",70.1674832289846
"3337",70.1901487985112
"3338",70.2128143680378
"3339",70.2354799375643
"3340",70.2581455070909
"3341",70.2808110766175
"3342",70.3034766461441
"3343",70.3261422156707
"3344",70.3488077851973
"3345",70.3714733547239
"3346",70.3941389242505
"3347",70.4168044937771
"3348",70.4394700633037
"3349",70.4621356328303
"3350",70.4848012023568
"3351",70.5074667718834
"3352",70.53013234141
"3353",70.5527979109366
"3354",70.5754634804632
"3355",70.5981290499898
"3356",70.6207946195164
"3357",70.643460189043
"3358",70.6661257585695
"3359",70.6887913280961
"3360",70.7114568976227
"3361",70.7341224671493
"3362",70.7567880366759
"3363",70.7794536062025
"3364",70.8021191757291
"3365",70.8247847452557
"3366",70.8474503147823
"3367",70.8701158843089
"3368",70.8927814538355
"3369",70.915447023362
"3370",70.9381125928886
"3371",70.9607781624152
"3372",70.9834437319418
"3373",71.0061093014684
"3374",71.028774870995
"3375",71.0514404405216
"3376",71.0741060100482
"3377",71.0967715795747
"3378",71.1194371491013
"3379",71.1421027186279
"3380",71.1647682881545
"3381",71.1874338576811
"3382",71.2100994272077
"3383",71.2327649967343
"3384",71.2554305662609
"3385",71.2780961357875
"3386",71.3007617053141
"3387",71.3234272748407
"3388",71.3460928443672
"3389",71.3687584138938
"3390",71.3914239834204
"3391",71.414089552947
"3392",71.4367551224736
"3393",71.4594206920002
"3394",71.4820862615268
"3395",71.5047518310534
"3396",71.5274174005799
"3397",71.5500829701065
"3398",71.5727485396331
"3399",71.5954141091597
"3400",71.6180796786863
"3401",71.6407452482129
"3402",71.6634108177395
"3403",71.6860763872661
"3404",71.7087419567927
"3405",71.7314075263193
"3406",71.7540730958458
"3407",71.7767386653724
"3408",71.799404234899
"3409",71.8220698044256
"3410",71.8447353739522
"3411",71.8674009434788
"3412",71.8900665130054
"3413",71.912732082532
"3414",71.9353976520586
"3415",71.9580632215851
"3416",71.9807287911117
"3417",72.0033943606383
"3418",72.0260599301649
"3419",72.0487254996915
"3420",72.0713910692181
"3421",72.0940566387447
"3422",72.1167222082713
"3423",72.1393877777979
"3424",72.1620533473245
"3425",72.184718916851
"3426",72.2073844863776
"3427",72.2300500559042
"3428",72.2527156254308
"3429",72.2753811949574
"3430",72.298046764484
"3431",72.3207123340106
"3432",72.3433779035372
"3433",72.3660434730638
"3434",72.3887090425903
"3435",72.4113746121169
"3436",72.4340401816435
"3437",72.4567057511701
"3438",72.4793713206967
"3439",72.5020368902233
"3440",72.5247024597499
"3441",72.5473680292765
"3442",72.5700335988031
"3443",72.5926991683297
"3444",72.6153647378562
"3445",72.6380303073828
"3446",72.6606958769094
"3447",72.683361446436
"3448",72.7060270159626
"3449",72.7286925854892
"3450",72.7513581550158
"3451",72.7740237245424
"3452",72.796689294069
"3453",72.8193548635955
"3454",72.8420204331221
"3455",72.8646860026487
"3456",72.8873515721753
"3457",72.9100171417019
"3458",72.9326827112285
"3459",72.9553482807551
"3460",72.9780138502817
"3461",73.0006794198083
"3462",73.0233449893349
"3463",73.0460105588614
"3464",73.068676128388
"3465",73.0913416979146
"3466",73.1140072674412
"3467",73.1366728369678
"3468",73.1593384064944
"3469",73.182003976021
"3470",73.2046695455476
"3471",73.2273351150742
"3472",73.2500006846007
"3473",73.2726662541273
"3474",73.2953318236539
"3475",73.3179973931805
"3476",73.3406629627071
"3477",73.3633285322337
"3478",73.3859941017603
"3479",73.4086596712869
"3480",73.4313252408135
"3481",73.45399081034
"3482",73.4766563798666
"3483",73.4993219493932
"3484",73.5219875189198
"3485",73.5446530884464
"3486",73.567318657973
"3487",73.5899842274996
"3488",73.6126497970262
"3489",73.6353153665528
"3490",73.6579809360794
"3491",73.6806465056059
"3492",73.7033120751325
"3493",73.7259776446591
"3494",73.7486432141857
"3495",73.7713087837123
"3496",73.7939743532389
"3497",73.8166399227655
"3498",73.8393054922921
"3499",73.8619710618187
"3500",73.8846366313452
"3501",73.9073022008718
"3502",73.9299677703984
"3503",73.952633339925
"3504",73.9752989094516
"3505",73.9979644789782
"3506",74.0206300485048
"3507",74.0432956180314
"3508",74.065961187558
"3509",74.0886267570846
"3510",74.1112923266111
"3511",74.1339578961377
"3512",74.1566234656643
"3513",74.1792890351909
"3514",74.2019546047175
"3515",74.2246201742441
"3516",74.2472857437707
"3517",74.2699513132973
"3518",74.2926168828239
"3519",74.3152824523504
"3520",74.337948021877
"3521",74.3606135914036
"3522",74.3832791609302
"3523",74.4059447304568
"3524",74.4286102999834
"3525",74.45127586951
"3526",74.4739414390366
"3527",74.4966070085632
"3528",74.5192725780898
"3529",74.5419381476163
"3530",74.5646037171429
"3531",74.5872692866695
"3532",74.6099348561961
"3533",74.6326004257227
"3534",74.6552659952493
"3535",74.6779315647759
"3536",74.7005971343025
"3537",74.7232627038291
"3538",74.7459282733556
"3539",74.7685938428822
"3540",74.7912594124088
"3541",74.8139249819354
"3542",74.836590551462
"3543",74.8592561209886
"3544",74.8819216905152
"3545",74.9045872600418
"3546",74.9272528295684
"3547",74.949918399095
"3548",74.9725839686215
"3549",74.9952495381481
"3550",75.0179151076747
"3551",75.0405806772013
"3552",75.0632462467279
"3553",75.0859118162545
"3554",75.1085773857811
"3555",75.1312429553077
"3556",75.1539085248343
"3557",75.1765740943608
"3558",75.1992396638874
"3559",75.221905233414
"3560",75.2445708029406
"3561",75.2672363724672
"3562",75.2899019419938
"3563",75.3125675115204
"3564",75.335233081047
"3565",75.3578986505736
"3566",75.3805642201002
"3567",75.4032297896267
"3568",75.4258953591533
"3569",75.4485609286799
"3570",75.4712264982065
"3571",75.4938920677331
"3572",75.5165576372597
"3573",75.5392232067863
"3574",75.5618887763129
"3575",75.5845543458395
"3576",75.607219915366
"3577",75.6298854848926
"3578",75.6525510544192
"3579",75.6752166239458
"3580",75.6978821934724
"3581",75.720547762999
"3582",75.7432133325256
"3583",75.7658789020522
"3584",75.7885444715788
"3585",75.8112100411054
